DEPT,DEN,DT,GR,NEUT,RES_DEP,PHI,PERM
11181.5,2.4243,117.3925,136.0953,0.45,0.8236,0.1171,0.18710234525133518
11182.0,2.4374,115.4297,130.9975,0.4434,0.8101,0.1084,0.12534227139608667
11182.5,2.4369,113.7728,124.2139,0.4555,0.8158,0.1087,0.12708577112996972
11183.0,2.4282,111.722,114.7409,0.4304,0.8397,0.1145,0.16599106407346018
11183.5,2.4256,109.9544,116.4187,0.461,0.8807,0.1163,0.18033537060276153
11184.0,2.4289,109.1732,119.4563,0.4194,0.9148,0.1141,0.16296170193219778
11184.5,2.4315,108.4245,119.1973,0.446,0.9315,0.1123,0.14999933854647443
11185.0,2.4321,108.3822,117.7031,0.4385,0.9211,0.1119,0.14726182782598168
11185.5,2.4313,108.9811,111.3523,0.4594,0.9077,0.1125,0.15138711845814615
11186.0,2.4343,109.0788,120.3091,0.4464,0.8909,0.1105,0.13806803253528346
11186.5,2.4361,109.6615,119.452,0.4254,0.8775,0.1093,0.13064586371379505
11187.0,2.4309,114.9414,118.9998,0.4202,0.8852,0.1127,0.152787737980325
11187.5,2.4226,113.1543,107.8019,0.4501,0.8884,0.1183,0.19773188340796616
11188.0,2.4233,111.2239,106.1164,0.4643,0.8992,0.1178,0.19323142492977338
11188.5,2.4324,111.6667,110.5839,0.4682,0.9105,0.1117,0.14591186484039612
11189.0,2.4437,111.3997,114.4737,0.4156,0.9252,0.1042,0.1033014479946576
11189.5,2.4426,112.806,115.7151,0.4228,0.9241,0.1049,0.10668538636703231
11190.0,2.4313,113.3236,111.6188,0.4078,0.913,0.1125,0.15138711845814615
11190.5,2.4304,110.8984,103.9017,0.4381,0.9082,0.1131,0.15562797211876872
11191.0,2.4576,107.2624,99.0566,0.4175,0.9165,0.0949,0.06731719363539548
11191.5,2.4865,105.5729,101.3888,0.4001,0.9177,0.0757,0.02780778861054581
11192.0,2.4881,104.2969,110.0513,0.3391,0.9195,0.0746,0.026434358213647466
11192.5,2.4619,107.3958,116.9294,0.3471,1.0582,0.0921,0.05917413274015562
11193.0,2.4359,110.1107,119.6642,0.3759,1.0658,0.1094,0.13124883395104242
11193.5,2.4268,111.5365,122.4733,0.3993,0.9895,0.1155,0.1738131387222857
11194.0,2.4212,110.472,127.3083,0.4074,1.0128,0.1192,0.2060984885933357
11194.5,2.4175,109.6126,128.5118,0.3786,1.0133,0.1217,0.23124350311369607
11195.0,2.4181,108.4147,129.3562,0.4068,0.9917,0.1213,0.22702327404500675
11195.5,2.425,107.7572,120.3489,0.3794,0.9647,0.1167,0.18368769902077103
11196.0,2.4326,107.5391,116.4259,0.3908,0.9474,0.1116,0.1452415311763817
11196.5,2.4368,106.1556,110.2317,0.353,0.9405,0.1088,0.127672310461493
11197.0,2.441,106.7708,106.3546,0.3564,0.9434,0.106,0.11222836007409506
11197.5,2.4425,104.6419,102.3666,0.375,0.9575,0.105,0.10717777174303994
11198.0,2.4345,103.724,103.1305,0.3958,0.9924,0.1103,0.13680234993330237
11198.5,2.4185,104.2773,108.0657,0.4007,1.054,0.121,0.22390872381358942
11199.0,2.4094,106.2142,110.8492,0.3874,1.0076,0.1271,0.29652284825523384
11199.5,2.4128,107.1029,116.5624,0.3755,0.9342,0.1248,0.26672456085673096
11200.0,2.4212,107.3275,119.3055,0.3802,0.8831,0.1192,0.2060984885933357
11200.5,2.4353,107.7637,125.0852,0.3854,0.895,0.1098,0.13368867253852557
11201.0,2.448,107.6888,123.2759,0.3974,0.9007,0.1013,0.09038836254969435
11201.5,2.4513,107.3242,128.6191,0.3841,0.9173,0.0991,0.08168026797365927
11202.0,2.4409,107.1094,124.6888,0.3883,0.948,0.1061,0.11274632795287914
11202.5,2.4233,107.334,117.2286,0.4033,0.989,0.1178,0.19323142492977338
11203.0,2.411,106.9303,112.6217,0.4088,1.0249,0.126,0.28187754513989877
11203.5,2.4101,106.6081,113.2548,0.3953,1.0378,0.1266,0.2897738670418461
11204.0,2.421,107.0638,120.782,0.404,1.0367,0.1193,0.20704969555106736
11204.5,2.4312,106.3281,121.4045,0.4126,1.027,0.1125,0.15138711845814615
11205.0,2.4294,106.6927,121.7284,0.4037,1.0223,0.1137,0.1599876261103173
11205.5,2.4189,107.1354,121.4889,0.3886,1.0281,0.1207,0.22083690234284575
11206.0,2.41,106.5788,121.1337,0.3805,1.0463,0.1267,0.29111126121868036
11206.5,2.4093,107.8158,120.4183,0.4054,1.0561,0.1271,0.29652284825523384
11207.0,2.4163,107.2005,118.6554,0.4024,1.0585,0.1225,0.23992077434444498
11207.5,2.4194,107.5554,118.3052,0.4494,1.0698,0.1204,0.2178072234335325
11208.0,2.414,106.8913,118.1494,0.4403,1.0752,0.124,0.25707787075755084
11208.5,2.4038,106.7188,114.7619,0.4282,1.0799,0.1308,0.3516012155815187
11209.0,2.3988,106.8164,111.9868,0.409,1.0752,0.1341,0.40930157459434074
11209.5,2.4097,107.3177,113.4693,0.4051,1.0739,0.1269,0.2938045954979887
11210.0,2.4277,107.4544,118.7037,0.4248,1.0844,0.1149,0.16907674027424746
11210.5,2.4373,107.959,118.3385,0.3909,1.0865,0.1085,0.12592076394818455
11211.0,2.4275,106.6439,119.1428,0.3981,1.077,0.115,0.16985708064858562
11211.5,2.4125,106.2467,116.1468,0.4087,1.094,0.125,0.26919227165528115
11212.0,2.4067,106.276,117.0438,0.4485,1.0707,0.1289,0.3221472073257451
11212.5,2.4065,105.8105,117.6098,0.438,1.0181,0.129,0.32363401427476046
11213.0,2.4039,107.1679,115.9273,0.4259,1.0395,0.1307,0.3499859245195448
11213.5,2.4029,108.6361,113.0616,0.4287,1.0267,0.1314,0.3614507279929093
11214.0,2.4109,107.6823,111.0608,0.4267,0.9915,0.1261,0.2831784953991432
11214.5,2.418,108.8412,113.8574,0.4248,0.963,0.1213,0.22702327404500675
11215.0,2.4203,108.7207,117.921,0.3952,0.9411,0.1198,0.21187198860246256
11215.5,2.4157,109.4499,116.5438,0.3957,0.9393,0.1229,0.2443807603539417
11216.0,2.409,109.183,120.2046,0.4009,0.96,0.1273,0.29926625003385493
11216.5,2.4003,108.0208,119.2326,0.404,0.9477,0.1331,0.39088186539459924
11217.0,2.3963,108.737,121.5455,0.3996,0.9454,0.1358,0.44262896875261337
11217.5,2.4006,108.0338,119.4606,0.3906,0.9527,0.1329,0.38729861467844684
11218.0,2.4166,107.5358,122.4671,0.4126,0.9369,0.1223,0.2377213981067633
11218.5,2.427,107.7799,120.8891,0.4275,0.9511,0.1153,0.1722197773797874
11219.0,2.418,107.8711,117.9258,0.4156,0.9619,0.1213,0.22702327404500675
11219.5,2.3985,107.5456,118.7036,0.4105,0.9377,0.1343,0.41308839464662855
11220.0,2.3927,107.0345,117.8681,0.4056,0.9491,0.1382,0.49435027200371734
11220.5,2.403,107.2298,121.5406,0.415,0.9606,0.1313,0.35979018728827816
11221.0,2.4159,106.1979,120.4483,0.4151,0.9803,0.1227,0.2421404990062629
11221.5,2.4242,106.0547,117.162,0.4138,0.994,0.1172,0.18796587925309194
11222.0,2.4347,105.8008,118.0375,0.4235,0.9985,0.1102,0.13617386628958456
11222.5,2.438,105.9245,119.0491,0.4278,0.984,0.108,0.12305475589766755
11223.0,2.4313,105.9342,128.3142,0.4327,0.9499,0.1125,0.15138711845814615
11223.5,2.4167,106.403,129.289,0.445,0.9141,0.1222,0.23662928228751967
11224.0,2.4062,106.9336,128.9012,0.4508,0.8763,0.1292,0.32662824603669016
11224.5,2.4,107.0605,125.3903,0.4536,0.8741,0.1333,0.3944982680126911
11225.0,2.3955,108.6979,117.5272,0.4438,0.8826,0.1363,0.4529380232753981
11225.5,2.3906,109.7754,116.4752,0.4319,0.9186,0.1396,0.5272685016564922
11226.0,2.3889,110.9701,112.5378,0.4242,0.9768,0.1407,0.554663401190243
11226.5,2.3892,113.6068,114.8493,0.3998,1.0388,0.1405,0.5495787497763638
11227.0,2.3873,113.1576,111.4888,0.4005,1.0278,0.1418,0.5834816372557747
11227.5,2.3807,113.6719,112.8647,0.4376,0.9753,0.1462,0.7145258132933577
11228.0,2.3733,113.6068,105.0095,0.467,0.9457,0.1511,0.8953804333150729
11228.5,2.364,114.3392,104.4288,0.4629,0.9702,0.1573,1.1912270242703433
11229.0,2.3564,113.304,105.16,0.4462,0.9243,0.1624,1.5065508420855955
11229.5,2.3524,112.2168,112.6489,0.4502,0.898,0.1651,1.7059963754842984
11230.0,2.3502,112.9818,112.7462,0.4639,0.942,0.1665,1.819596758968204
11230.5,2.3483,113.3984,113.9555,0.4516,0.9806,0.1678,1.9318456117528173
11231.0,2.3483,112.6986,115.015,0.4495,1.0079,0.1678,1.9318456117528173
11231.5,2.3579,112.9948,117.614,0.4346,1.0247,0.1614,1.4387518641966281
11232.0,2.3751,111.8001,119.3494,0.4527,1.0398,0.1499,0.8472471716650708
11232.5,2.3915,110.918,118.0558,0.4342,1.0481,0.139,0.512900464054137
11233.0,2.4002,109.3522,121.0371,0.4231,1.052,0.1332,0.3926859036122122
11233.5,2.3943,109.6452,114.8721,0.4071,1.0553,0.1371,0.4699342459833178
11234.0,2.3749,110.2051,114.0469,0.3973,1.0411,0.1501,0.8550858235981479
11234.5,2.3557,111.5104,107.6001,0.4059,1.0174,0.1629,1.5416391798782538
11235.0,2.3514,111.1003,108.8369,0.4266,1.0077,0.1657,1.7537869738368368
11235.5,2.3574,110.446,113.4886,0.454,1.0008,0.1617,1.4587647733645475
11236.0,2.3629,110.9863,118.7179,0.4586,0.9737,0.1581,1.2359270908573348
11236.5,2.3634,110.931,120.5776,0.4347,0.9567,0.1577,1.2133712336531999
11237.0,2.3641,111.3867,117.5999,0.4125,0.9614,0.1573,1.1912270242703433
11237.5,2.3735,110.3288,119.0497,0.4112,0.9637,0.151,0.8912669662765463
11238.0,2.3823,109.5085,119.7355,0.3943,0.9584,0.1451,0.6792352878549767
11238.5,2.382,110.2539,117.1204,0.3866,0.9932,0.1453,0.6855195094850057
11239.0,2.3746,110.3971,110.9522,0.3586,1.0142,0.1503,0.8629969980089411
11239.5,2.3652,110.1693,109.9999,0.3752,1.0273,0.1565,1.1481436355340606
11240.0,2.365,110.5436,115.1321,0.3964,1.0095,0.1567,1.1587661535301277
11240.5,2.366,111.429,118.3477,0.4155,0.9956,0.156,1.1220114171499305
11241.0,2.3691,111.6374,118.8483,0.4221,0.9928,0.1539,1.0185953763190991
11241.5,2.3781,111.1263,119.5319,0.4285,1.0063,0.1479,0.7727061011153377
11242.0,2.3935,112.0638,123.5561,0.4196,1.0067,0.1377,0.4830986577749399
11242.5,2.4076,112.4316,126.6451,0.4372,1.0028,0.1283,0.31336871368577135
11243.0,2.4111,111.2272,123.8352,0.4274,0.9924,0.1259,0.2805825715759349
11243.5,2.3992,110.9701,116.1936,0.4298,0.9764,0.1339,0.4055494686765923
11244.0,2.383,110.1107,108.6469,0.4012,0.9713,0.1447,0.6668391406435418
11244.5,2.3738,107.5098,112.0914,0.3592,0.9824,0.1508,0.8830966384155449
11245.0,2.3866,106.1621,115.4495,0.3581,1.0221,0.1423,0.5970712222946046
11245.5,2.4062,106.4778,125.2765,0.3894,1.0617,0.1292,0.32662824603669016
11246.0,2.4115,108.4017,120.5139,0.4214,1.0788,0.1257,0.278010444829854
11246.5,2.3992,110.026,126.7116,0.428,1.0805,0.1339,0.4055494686765923
11247.0,2.3786,110.6803,125.7016,0.3923,1.0912,0.1476,0.7621052850705068
11247.5,2.3619,111.8034,124.5276,0.4156,1.0499,0.1587,1.2705494945394156
11248.0,2.351,112.373,122.3865,0.4247,1.0394,0.166,1.7781819930758733
11248.5,2.3445,111.1946,120.2187,0.4242,1.0398,0.1703,2.167540139598034
11249.0,2.3473,110.9147,121.3648,0.4139,1.0227,0.1685,1.9951288146702841
11249.5,2.3528,110.0684,120.0374,0.3912,1.0231,0.1648,1.6825916764356537
11250.0,2.3632,109.8177,120.6206,0.4043,1.053,0.1579,1.2245972313127997
11250.5,2.3719,109.6419,123.1562,0.392,1.0804,0.1521,0.9375738647963536
11251.0,2.3768,108.9974,128.1855,0.4172,1.0918,0.1488,0.8054015205941453
11251.5,2.3829,108.8672,127.1024,0.4029,1.0915,0.1447,0.6668391406435418
11252.0,2.3937,108.5449,129.4837,0.4033,1.0471,0.1375,0.4786700470751404
11252.5,2.4081,109.6549,130.0629,0.3889,1.0458,0.1279,0.307649687045424
11253.0,2.4235,110.0977,132.7325,0.4303,1.0409,0.1177,0.19234370048585953
11253.5,2.4278,109.6973,139.3733,0.4548,0.9912,0.1148,0.1682999848614397
11254.0,2.4161,110.3646,143.3199,0.454,0.9806,0.1226,0.2410280813966141
11254.5,2.3954,107.7962,147.6259,0.4086,1.0185,0.1364,0.4550284694601389
11255.0,2.3791,107.321,144.8605,0.4128,1.0224,0.1473,0.7516499024584556
11255.5,2.3729,108.5645,146.9849,0.419,1.0425,0.1514,0.9078350946980286
11256.0,2.3761,107.0052,146.8542,0.4279,1.0613,0.1493,0.8241597329450846
11256.5,2.3887,108.0957,147.2195,0.4276,1.0296,0.1409,0.5597950953255004
11257.0,2.3982,110.6282,139.7202,0.4287,0.9809,0.1345,0.4169102500053958
11257.5,2.3987,110.6413,135.4288,0.4331,0.9697,0.1342,0.4111906253497446
11258.0,2.3916,111.9759,137.2168,0.4399,0.9764,0.1389,0.5105441481526148
11258.5,2.3877,110.7943,137.6462,0.4522,0.9539,0.1415,0.5754768065793279
11259.0,2.3943,107.4479,140.785,0.442,0.9432,0.1371,0.4699342459833178
11259.5,2.4016,110.4818,143.0058,0.4169,0.9446,0.1323,0.3767447487798438
11260.0,2.4049,110.1009,147.239,0.3894,0.9394,0.1301,0.34044882737076027
11260.5,2.3967,110.4102,143.6174,0.3933,0.9299,0.1355,0.436556506962695
11261.0,2.3817,111.0124,139.8055,0.3975,0.9192,0.1455,0.6918618721483416
11261.5,2.3733,111.2012,141.9507,0.4094,0.9278,0.1511,0.8953804333150729
11262.0,2.3737,109.7591,148.7716,0.4335,0.9365,0.1509,0.8871723969159769
11262.5,2.3867,110.9277,149.9975,0.4593,0.9512,0.1422,0.5943282175324073
11263.0,2.4054,110.4134,152.9136,0.4826,0.9499,0.1297,0.3342355845409072
11263.5,2.4169,110.9473,150.4416,0.4853,0.9453,0.1221,0.2355421837573051
11264.0,2.4161,111.7936,148.8622,0.458,0.9504,0.1226,0.2410280813966141
11264.5,2.4082,113.112,142.6846,0.4412,0.9604,0.1279,0.307649687045424
11265.0,2.3976,115.2441,146.1033,0.4055,0.9503,0.1349,0.42466036621488357
11265.5,2.3893,116.4063,148.8166,0.3864,0.936,0.1405,0.5495787497763638
11266.0,2.3835,115.3385,156.3649,0.3838,0.9225,0.1443,0.6546692250022801
11266.5,2.3802,113.4375,162.8573,0.388,0.8959,0.1465,0.7244648031604931
11267.0,2.3757,112.1029,167.1532,0.402,0.8615,0.1495,0.8317847820451214
11267.5,2.3733,111.8132,160.0839,0.3939,0.841,0.1511,0.8953804333150729
11268.0,2.3719,112.0833,156.1376,0.4236,0.8485,0.1521,0.9375738647963536
11268.5,2.3638,112.1029,151.8717,0.4299,0.8716,0.1575,1.2022481457668948
11269.0,2.3529,110.8593,158.2519,0.432,0.8844,0.1647,1.6748616824098868
11269.5,2.3585,110.179,156.8219,0.4173,0.8962,0.161,1.4124944240603396
11270.0,2.3763,110.7064,161.5649,0.4078,0.895,0.1491,0.8166045833852079
11270.5,2.3916,110.5013,169.2784,0.418,0.9015,0.1389,0.5105441481526148
11271.0,2.394,111.084,174.8554,0.4157,0.9025,0.1373,0.4742820338649303
11271.5,2.3917,111.2565,173.2622,0.4311,0.879,0.1389,0.5105441481526148
11272.0,2.3936,111.6862,172.4841,0.4513,0.861,0.1376,0.48087925434465084
11272.5,2.3933,112.7832,171.2379,0.4609,0.8616,0.1378,0.4853283044243783
11273.0,2.3955,113.6719,167.846,0.448,0.8486,0.1363,0.4529380232753981
11273.5,2.3948,113.2878,170.2572,0.4132,0.8444,0.1368,0.46348718093795943
11274.0,2.3856,113.1152,171.1326,0.4049,0.8455,0.1429,0.6137971610964612
11274.5,2.376,112.4609,171.6722,0.428,0.8482,0.1493,0.8241597329450846
11275.0,2.3719,112.207,172.5722,0.4333,0.8374,0.1521,0.9375738647963536
11275.5,2.3811,112.0898,182.0136,0.4502,0.8267,0.1459,0.7047231772133878
11276.0,2.3959,112.4967,190.3772,0.44,0.816,0.1361,0.4487858979404559
11276.5,2.4047,112.7246,189.7021,0.4323,0.7965,0.1302,0.34202010184034504
11277.0,2.4081,113.5807,181.9346,0.4279,0.782,0.1279,0.307649687045424
11277.5,2.4042,113.2389,179.6507,0.4497,0.8,0.1305,0.34677757072852944
11278.0,2.3978,112.0508,178.3208,0.4693,0.8478,0.1348,0.42270943412613415
11278.5,2.3926,110.9635,179.3381,0.464,0.8835,0.1383,0.4966318482612435
11279.0,2.3939,110.9863,186.461,0.4621,0.8872,0.1374,0.47647098912422725
11279.5,2.4017,112.207,200.6349,0.4566,0.8811,0.1322,0.3750139458179049
11280.0,2.4064,112.7962,212.3336,0.4684,0.8809,0.1291,0.3251276832882401
11280.5,2.3988,111.7025,212.1387,0.4501,0.8794,0.1341,0.40930157459434074
11281.0,2.3842,111.735,202.9666,0.4251,0.8738,0.1439,0.6427214121706578
11281.5,2.3712,111.722,203.9707,0.416,0.8786,0.1525,0.9550028112112156
11282.0,2.3681,109.9414,205.7611,0.4143,0.9042,0.1546,1.0519624205063967
11282.5,2.3757,109.3587,214.4156,0.4434,0.9202,0.1495,0.8317847820451214
11283.0,2.3869,110.4297,207.4062,0.4474,0.9363,0.1421,0.5915978144077453
11283.5,2.3924,111.1524,208.1963,0.4294,0.9628,0.1384,0.4989239546843495
11284.0,2.3913,111.6634,203.9013,0.4187,0.9533,0.1391,0.5152676550673357
11284.5,2.3986,113.0469,207.5805,0.4001,0.8724,0.1343,0.41308839464662855
11285.0,2.3986,111.0059,204.1875,0.4132,0.8187,0.1343,0.41308839464662855
11285.5,2.3986,107.8548,203.9856,0.4177,0.8358,0.1343,0.41308839464662855
11286.0,2.3986,107.6986,199.9464,0.4053,0.8708,0.1343,0.41308839464662855
11286.5,2.3986,106.5299,204.5647,0.3962,0.8998,0.1343,0.41308839464662855
11287.0,2.3986,106.7708,212.6455,0.372,0.9122,0.1343,0.41308839464662855
11287.5,2.3986,106.556,215.9799,0.3867,0.9352,0.1343,0.41308839464662855
11288.0,2.3986,106.8229,219.338,0.3941,0.9621,0.1343,0.41308839464662855
11288.5,2.3986,107.3112,213.0002,0.4007,0.9883,0.1343,0.41308839464662855
11289.0,2.3986,108.3073,213.4451,0.3884,1.002,0.1343,0.41308839464662855
11289.5,2.3986,110.7943,200.7079,0.4041,0.9988,0.1343,0.41308839464662855
11290.0,2.3986,110.1953,194.0849,0.4176,0.982,0.1343,0.41308839464662855
11290.5,2.3986,109.3099,179.7119,0.4548,0.9709,0.1343,0.41308839464662855
11291.0,2.3986,108.3561,138.7812,0.4774,0.9726,0.1343,0.41308839464662855
11291.5,2.3986,108.0664,159.834,0.5051,0.9959,0.1343,0.41308839464662855
11292.0,2.3986,108.8086,160.3641,0.5044,1.0049,0.1343,0.41308839464662855
11292.5,2.3986,108.4782,162.843,0.532,1.0146,0.1343,0.41308839464662855
11293.0,2.3986,108.7077,162.1489,0.5506,1.0287,0.1343,0.41308839464662855
11293.5,2.3986,109.414,164.1429,0.5474,1.0408,0.1343,0.41308839464662855
11294.0,2.3986,110.905,163.9649,0.538,1.0449,0.1343,0.41308839464662855
11294.5,2.3986,111.9141,165.3048,0.5137,1.041,0.1343,0.41308839464662855
11295.0,2.3986,110.8203,166.1302,0.5143,1.0103,0.1343,0.41308839464662855
11295.5,2.3986,109.6028,169.996,0.5076,0.9766,0.1343,0.41308839464662855
11296.0,2.3986,109.6582,171.4037,0.5202,0.9438,0.1343,0.41308839464662855
11296.5,2.3986,109.4173,170.69,0.5125,0.9237,0.1343,0.41308839464662855
11297.0,2.3986,110.6771,165.4574,0.4949,0.9194,0.1343,0.41308839464662855
11297.5,2.3986,113.0338,164.012,0.4832,0.9338,0.1343,0.41308839464662855
11298.0,2.3986,113.9648,162.1151,0.497,0.8988,0.1343,0.41308839464662855
11298.5,2.3986,114.7265,162.1151,0.5178,0.8938,0.1343,0.41308839464662855
11299.0,2.3986,115.9505,162.1151,0.4967,0.8804,0.1343,0.41308839464662855
11299.5,2.3986,115.2116,162.1151,0.5042,0.8653,0.1343,0.41308839464662855
11300.0,2.3986,114.8698,162.1151,0.4998,0.8594,0.1343,0.41308839464662855
11300.5,2.3986,114.1309,162.1151,0.5048,0.8606,0.1343,0.41308839464662855
11301.0,2.3986,113.0469,162.1151,0.492,0.865,0.1343,0.41308839464662855
11301.5,2.3986,111.7936,162.1151,0.5004,0.8653,0.1343,0.41308839464662855
11302.0,2.3986,111.7122,162.1151,0.4985,0.8753,0.1343,0.41308839464662855
11302.5,2.3986,110.8496,162.1151,0.5186,0.8918,0.1343,0.41308839464662855
11303.0,2.3986,110.8138,162.1151,0.5235,0.8929,0.1343,0.41308839464662855
11303.5,2.3986,109.3083,162.1151,0.5511,0.8822,0.1343,0.41308839464662855
11304.0,2.3986,110.0912,162.1151,0.5511,0.8722,0.1343,0.41308839464662855
11304.5,2.3986,112.6237,162.1151,0.5513,0.8717,0.1343,0.41308839464662855
11305.0,2.3986,111.9206,162.1151,0.5511,0.8716,0.1343,0.41308839464662855
11305.5,2.3986,110.2995,162.1151,0.5513,0.8729,0.1343,0.41308839464662855
11306.0,2.3986,109.1992,162.1151,0.5512,0.874,0.1343,0.41308839464662855
11306.5,2.3986,109.1015,162.1151,0.5511,0.8737,0.1343,0.41308839464662855
11307.0,2.3986,108.6963,162.1151,0.5512,0.8806,0.1343,0.41308839464662855
11307.5,2.3986,110.1497,162.1151,0.551,0.8682,0.1343,0.41308839464662855
11308.0,2.3986,110.2409,162.1151,0.5511,0.859,0.1343,0.41308839464662855
11308.5,2.3986,109.7233,162.1151,0.5512,0.8688,0.1343,0.41308839464662855
11309.0,2.3986,110.5323,162.1151,0.551,0.8797,0.1343,0.41308839464662855
11309.5,2.3986,110.4688,162.1151,0.5511,0.881,0.1343,0.41308839464662855
11310.0,2.3986,110.5664,162.1151,0.5513,0.9036,0.1343,0.41308839464662855
11310.5,2.3986,109.8438,162.1151,0.5513,0.9182,0.1343,0.41308839464662855
11311.0,2.3986,108.112,162.1151,0.5511,0.9206,0.1343,0.41308839464662855
11311.5,2.3986,108.0468,162.1151,0.5512,0.9005,0.1343,0.41308839464662855
11312.0,2.3986,107.8336,162.1151,0.5511,0.9409,0.1343,0.41308839464662855
11312.5,2.3986,109.8893,162.1151,0.5512,0.9535,0.1343,0.41308839464662855
11313.0,2.3986,112.8776,162.1151,0.551,0.9422,0.1343,0.41308839464662855
11313.5,2.3986,114.6745,162.1151,0.5512,0.9348,0.1343,0.41308839464662855
11314.0,2.3986,114.6126,162.1151,0.551,0.9451,0.1343,0.41308839464662855
11314.5,2.3986,113.8021,162.1151,0.5512,0.941,0.1343,0.41308839464662855
11315.0,2.3986,112.6172,162.1151,0.5512,0.9232,0.1343,0.41308839464662855
11315.5,2.3986,110.6478,162.1151,0.5512,0.9262,0.1343,0.41308839464662855
11316.0,2.3986,108.8802,162.1151,0.551,0.9347,0.1343,0.41308839464662855
11316.5,2.3986,108.654,162.1151,0.551,0.9386,0.1343,0.41308839464662855
11317.0,2.3986,108.724,162.1151,0.551,0.9461,0.1343,0.41308839464662855
11317.5,2.3986,110.0309,162.1151,0.551,0.9565,0.1343,0.41308839464662855
11318.0,2.3986,111.6016,162.1151,0.551,0.9724,0.1343,0.41308839464662855
11318.5,2.3986,111.8945,162.1151,0.551,0.9496,0.1343,0.41308839464662855
11319.0,2.3986,112.0898,162.1151,0.551,0.9464,0.1343,0.41308839464662855
11319.5,2.3986,112.1371,162.1151,0.551,0.9307,0.1343,0.41308839464662855
11320.0,2.3986,111.9271,162.1151,0.551,0.9153,0.1343,0.41308839464662855
11320.5,2.3986,111.3802,162.1151,0.551,0.912,0.1343,0.41308839464662855
11321.0,2.3986,110.4167,162.1151,0.551,0.8949,0.1343,0.41308839464662855
11321.5,2.3986,109.4141,162.1151,0.551,0.9052,0.1343,0.41308839464662855
11322.0,2.3986,108.1755,162.1151,0.551,0.944,0.1343,0.41308839464662855
11322.5,2.3986,108.2747,162.1151,0.551,0.9563,0.1343,0.41308839464662855
11323.0,2.3986,108.5531,162.1151,0.551,0.9497,0.1343,0.41308839464662855
11323.5,2.3986,109.1536,162.1151,0.551,0.9323,0.1343,0.41308839464662855
11324.0,2.3986,110.7943,162.1151,0.551,0.9194,0.1343,0.41308839464662855
11324.5,2.3986,111.9531,162.1151,0.551,0.9021,0.1343,0.41308839464662855
11325.0,2.3986,112.194,162.1151,0.551,0.8892,0.1343,0.41308839464662855
11325.5,2.3986,112.4121,162.1151,0.551,0.8911,0.1343,0.41308839464662855
11326.0,2.3986,112.5033,162.1151,0.551,0.9178,0.1343,0.41308839464662855
11326.5,2.3986,112.6107,162.1151,0.551,0.9432,0.1343,0.41308839464662855
11327.0,2.3986,112.6693,162.1151,0.551,0.9605,0.1343,0.41308839464662855
11327.5,2.3986,111.4306,162.1151,0.551,0.9141,0.1343,0.41308839464662855
11328.0,2.3986,111.4306,162.1151,0.551,0.902,0.1343,0.41308839464662855
11328.5,2.3986,111.4306,162.1151,0.551,0.9062,0.1343,0.41308839464662855
11329.0,2.3986,111.4306,162.1151,0.551,0.9115,0.1343,0.41308839464662855
11329.5,2.3986,111.4306,162.1151,0.551,0.9165,0.1343,0.41308839464662855
