Depth,Log_ILD,NPHI,RHOB,vshale,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
7910.0,0.4556,0.4909,2.2252,0.3454667468299907,0.2036074559247812,84.68362616003107,84.16738189835674,84.68362616003107,80.84734951185094
11086.5,0.7364,0.4877,2.3956,0.3091846966552862,0.0948692506481916,0.4529380232753981,0.36192596801846305,0.4473528278212104,0.4890334135344392
7958.5,0.779,0.4755,2.2642,0.3130254762392906,0.181954586183935,25.57727208634369,25.796737981390887,25.57727208634369,24.84407010999816
10798.0,1.1217,0.4024,2.4433,0.4848237691153572,0.0395336149385421,0.1047383618552598,0.1742168642972291,0.10348886508757299,0.23081716061898033
8685.5,0.8264,0.4417,2.3256,0.2754230058336581,0.1459933172182898,3.872046844742892,3.8681626057314604,3.860928988805032,3.6329280008735254
7893.0,0.8808,0.458,2.2607,0.2776359556386376,0.1889967819444225,28.43474761109659,28.488796763650967,28.43474761109659,26.191466109067097
8731.5,1950.0,0.253,1.9913,0.009843527431372,0.2302809673241961,36.46179130453453,36.64988620743161,36.46179130453453,35.250587344871356
8298.0,1.137,0.4527,2.2999,0.2395657455653861,0.1679981900942382,8.548784425672366,8.521480044844974,8.540056877111612,7.630108734293002
9060.5,0.8973,0.4372,2.3053,0.2231233815875273,0.1666014668672713,7.242891011974947,7.099459549829576,7.258490808817039,7.338132798653643
8885.5,0.9186,0.4776,2.2879,0.2090131304161296,0.1800922405242386,12.3562734570058,12.182621105792153,12.3562734570058,10.697760015738488
8699.0,14.7795,0.2575,2.028,0.0154848176226252,0.1979250344385682,8.50951045714897,8.50361601866116,8.540056877111612,6.75334702885259
9492.5,1.5411,0.3402,2.3935,0.3394654153293703,0.0922116343458643,0.4830986577749399,0.4362470199571742,0.48205584076393343,0.4890334135344392
10351.5,0.7574,0.4631,2.3419,0.3258221154016383,0.1284398365361804,2.3548505851964725,2.3646435916581403,2.3528881391271312,2.5916091445856244
8596.5,0.7026,0.506,2.2686,0.3055804291884193,0.1799522224887518,22.277196923290354,22.267348945309685,22.277196923290354,24.384520563596784
9802.5,1.2047,0.4005,2.4436,0.3259269771894815,0.0606257850566094,0.1037782154699891,0.1742168642972291,0.10348886508757299,0.23081716061898033
10923.5,1.3008,0.4182,2.4284,0.3564847915683514,0.0666310379298409,0.1652284845649622,0.1742168642972291,0.15961141110303656,0.255967387740186
11342.0,1.0274,0.551,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
11253.5,0.9912,0.4548,2.4278,0.58851668276886,0.0359387645089727,0.1682999848614397,0.1742168642972291,0.15961141110303656,0.255967387740186
7951.0,0.7894,0.4814,2.2311,0.2269151413467471,0.2154933710595359,70.43813904762098,70.31648639301538,70.43813904762098,71.28061896838845
10937.0,0.9802,0.3897,2.4043,0.4612966820245302,0.0686862446087129,0.3467775707285294,0.32809105646713377,0.3390291256424671,0.4205538395433275
8174.0,0.9082,0.4945,2.2672,0.2467592757885671,0.188834257044332,23.32697570670397,23.348014983100228,23.326975706703973,24.384520563596784
7861.5,0.9108,0.4489,2.2457,0.2526466495910981,0.2023453489547928,45.06385176377636,44.788969878823764,45.06385176377636,41.70411643323224
10336.5,0.7388,0.4524,2.4039,0.4185394698238694,0.0746157110436015,0.3499859245195448,0.32809105646713377,0.3539868246895636,0.4205538395433275
10550.5,1.2402,0.3952,2.4101,0.379022541798849,0.0758109793989542,0.2897738670418461,0.3232567349614655,0.28937240964459904,0.3469780433245258
9403.0,1.1333,0.4006,2.3953,0.3894472447634698,0.084314069201695,0.4571285636872761,0.3809503846738205,0.4629721374385861,0.4890334135344392
7964.5,0.7867,0.4475,2.3057,0.250074115664274,0.1626900685009873,7.1435252179947,7.022709389693171,7.1435252179947,6.909248671634153
10531.0,1.3441,0.3937,2.4002,0.3473388954059818,0.0866565880155984,0.3926859036122122,0.3384599102449692,0.3931046641487881,0.4205538395433275
9759.5,0.9225,0.4261,2.3666,0.3357976194262512,0.1106031189968823,1.1015345383001522,0.9397409666101566,1.0941028805444897,1.1015558817018942
11059.5,0.8175,0.372,2.4275,0.4070956159839538,0.0604491874581501,0.1698570806485856,0.1742168642972291,0.15961141110303656,0.255967387740186
9358.5,0.8585,0.4523,2.3215,0.2780061066852221,0.1484471817041802,4.404886309994008,4.330285588235056,4.40996878116432,3.6329280008735254
10479.5,1.1377,0.39,2.3839,0.388720808266247,0.0920114116923229,0.6486678108231784,0.6628909815713755,0.6396540234399715,0.6833795218028826
10703.5,3.3709,0.292,2.2335,0.2664372097622169,0.2085974138918629,65.43517141475496,65.20796562038558,65.43517141475496,66.88949678696659
11263.0,0.9499,0.4826,2.4054,0.8073812681535334,0.0215109100674265,0.3342355845409072,0.32809105646713377,0.3390291256424671,0.4205538395433275
9609.5,1.4283,0.34,2.3854,0.2782839692694953,0.1058099481178876,0.61947595527159,0.6628909815713755,0.6191366684260331,0.6160306581513165
9614.5,1.3289,0.3398,2.3876,0.3572744858044313,0.0937252189022062,0.5781328063693684,0.6503417722605633,0.5813238939500248,0.5987947671030686
7954.0,0.9155,0.4997,2.2746,0.2724935148730215,0.1803858690070151,18.52972487867527,18.624933725603807,18.52972487867527,17.6815996548355
10118.5,1.1834,0.4271,2.3827,0.3907819517411955,0.0925352184666798,0.6730086742739513,0.6690142683706923,0.6774300636540702,0.6833795218028826
9286.5,0.5836,0.4129,2.3857,0.3301435777772459,0.098660760577849,0.6137971610964612,0.6628909815713755,0.6191366684260331,0.6160306581513165
10708.5,4.1722,0.3277,2.2545,0.2082651800507872,0.2023924658731945,34.34319848350031,34.37956981468368,34.34319848350031,34.693355310411725
10753.0,24.2908,0.1929,2.0803,0.0114042190155229,0.1533718346519199,1.066595123263251,0.8863957267605577,1.0577935616814087,1.0352886282544551
8519.5,0.6666,0.4528,2.321,0.2722201057125354,0.1495225058345202,4.466157882813928,4.370040077046777,4.4476917054209135,5.04215134004852
8875.0,1.0162,0.5265,2.3239,0.2278703971483184,0.1535653667821253,4.092023080878095,4.101046112774194,4.1033546365405265,3.6329280008735254
8345.0,5.1718,0.3865,2.1241,0.1403046419571531,0.2984991779777415,1886.5027689203864,1879.0762210608618,1886.5027689203864,1892.1139763921162
10801.5,1.2097,0.4438,2.4319,0.2890027384466556,0.0733736330481481,0.1486242805433959,0.1742168642972291,0.14114966937353707,0.24107457840949306
10457.5,1.0594,0.4392,2.3646,0.4257945586153175,0.0998435291455474,1.1694869500734817,1.1025426441479271,1.1784612723369163,1.1015558817018942
8658.5,0.6914,0.4717,2.2652,0.2780061066852221,0.1859471817041802,24.765990284580457,24.652218355288536,24.765990284580457,24.84407010999816
10617.0,1.5643,0.3273,2.3933,0.3430560512476646,0.0918304891328129,0.4853283044243783,0.4362470199571742,0.48205584076393343,0.4890334135344392
11316.0,0.9347,0.551,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
8760.0,0.9895,0.3988,2.2757,0.1428387801894629,0.197059603454612,17.941983209626283,18.05759532641287,17.941983209626283,17.6815996548355
8651.0,0.2703,0.4328,2.309,0.2424742123129791,0.1615084555500608,6.4553116974722045,6.510724204272065,6.4553116974722045,6.759656024000429
9216.5,0.7203,0.4998,2.33,0.3133302928621349,0.1380137407564739,3.3880258293196515,3.512822439262734,3.399194947553989,3.492589248307839
7765.5,0.9332,0.5856,2.2382,0.0050657678539534,0.0181211871075702,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
8688.0,0.8566,0.5096,2.316,0.37290184306632,0.1393311530291131,5.199087411570235,5.183847075517196,5.199087411570235,5.04215134004852
9064.5,0.879,0.4701,2.2543,0.1864193072487718,0.2055198128286645,34.66093855768863,34.48785676675018,34.66093855768863,34.693355310411725
9285.0,0.983,0.472,2.3812,0.3628422198011466,0.0972791425466463,0.7047231772133878,0.6756680048511282,0.7016614234847242,0.7438800911587788
10740.5,1.8025,0.4168,2.413,0.2890027384466556,0.0859736330481481,0.2654992016143059,0.3232567349614655,0.27086346105844344,0.3469780433245258
9620.0,1.3537,0.3422,2.4038,0.3216496202575335,0.0876989508854905,0.3516012155815187,0.32809105646713377,0.3539868246895636,0.4205538395433275
10501.0,1.2154,0.3967,2.4038,0.3654798731957729,0.0818256969917664,0.3516012155815187,0.32809105646713377,0.3539868246895636,0.4205538395433275
10742.5,1.7951,0.3758,2.3686,0.3733697735144972,0.1042684503490573,1.0375304649546466,0.8822024542232021,1.0322794743094246,0.9421230547361746
10552.0,1.4715,0.382,2.4235,0.3649051460319115,0.0688027104317238,0.1923437004858595,0.1742168642972291,0.19723031840641123,0.255967387740186
10880.0,1.7855,0.4169,2.439,0.328557281299679,0.063273324305843,0.1191515998557262,0.1742168642972291,0.12378659007800095,0.23081716061898033
8068.5,0.8273,0.4841,2.2186,0.2981775736262454,0.2143442051340831,103.70272685737058,102.70652972459565,103.70272685737058,103.20270649787435
7931.0,0.8875,0.4743,2.2583,0.284074587796597,0.189734005235256,30.608779081807285,30.422554378967494,30.608779081807285,32.6466931821365
10614.5,1.1902,0.3924,2.4257,0.4301189268379152,0.0585640638037193,0.1795068919190042,0.1742168642972291,0.17990636135320998,0.255967387740186
9238.5,0.9575,0.4821,2.3499,0.3058795154372468,0.1257121449314089,1.8364314987337824,1.7886119823976674,1.840967488677127,1.7898411537444885
8713.5,333.0505,0.2911,1.9833,0.0090138693446548,0.2372921415078162,50.0983547800239,50.774213585556815,50.0983547800239,53.08964176507566
8967.5,0.9232,0.4461,2.2959,0.2662580192737572,0.1670214254173165,9.63604651864586,9.785941605159685,9.63604651864586,10.139128516564206
11168.0,0.7785,0.4266,2.4019,0.4670501810254986,0.0695152757425831,0.3732910943374472,0.3331486799931268,0.370822536835213,0.4205538395433275
7915.5,0.8961,0.5204,2.2041,0.3078793153024154,0.2226441717494763,161.3503645115318,162.25962535268823,161.3503645115318,152.3189786472709
10054.5,1.4555,0.3528,2.3922,0.3941964272159263,0.0856776787530659,0.5012266398729405,0.45515454759568996,0.4992122877624683,0.4890334135344392
7771.0,0.9332,0.5893,2.2382,0.0102970417135805,0.0174201964103802,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
10594.5,2.1917,0.3486,2.3356,0.241890428519588,0.1438866825783752,2.8572912275362774,2.8054691201860407,2.8688529077400116,2.5916091445856244
8703.5,2.8484,0.3158,2.1029,0.1153534157374532,0.3159426422911812,3611.002099140585,3450.687745806585,3611.002099140585,3614.3088626697136
7740.0,0.9332,0.5983,2.2382,0.0,0.0188,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
10266.0,1.3784,0.3731,2.4141,0.3313107464340086,0.0795043599778428,0.2558968293718456,0.3172036972851911,0.2520154797559716,0.3469780433245258
8693.5,1.6967,0.3987,2.248,0.2064779061716497,0.2070319605729989,42.05633949841221,42.28351227018591,42.05633949841221,40.91789700761517
10663.5,1.5329,0.3642,2.4136,0.4103745306148357,0.069309812897612,0.2606538008429136,0.3232567349614655,0.2520154797559716,0.3469780433245258
7895.5,1.0506,0.4715,2.2261,0.2734978167926459,0.2126512925497854,82.37600201569344,81.72074308397306,82.37600201569344,80.10994437679356
11224.5,0.8741,0.4536,2.4,0.4187967899070746,0.077181230152452,0.3944982680126911,0.3384599102449692,0.3931046641487881,0.4205538395433275
11266.0,0.9225,0.3838,2.3835,0.8739166327451713,0.027195171212147,0.6546692250022801,0.6658825309134326,0.66039533754301,0.6833795218028826
9242.5,0.9426,0.4082,2.3696,0.3114037425130182,0.1118718985032555,1.0046211858825425,0.8822024542232021,1.008571634985199,0.9421230547361746
11077.0,0.8016,0.4091,2.3681,0.354797355978623,0.1070571542988645,1.0519624205063969,0.8863957267605577,1.0577935616814087,0.9421230547361746
11340.5,0.946,0.551,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
8286.0,1.7014,0.3661,2.2756,0.2246976108100036,0.1861905201514595,18.024790897256484,18.073451487637502,18.024790897256484,17.6815996548355
11125.0,0.7782,0.4351,2.3692,0.3440406011736021,0.1077985594427373,1.0185953763190991,0.8822024542232021,1.008571634985199,0.9421230547361746
11046.0,1.0016,0.4272,2.4515,0.36341429993192,0.0503024838091227,0.0813050206737337,0.16241669848221318,0.08770565670009697,0.22231906108322844
10069.5,1.3905,0.3888,2.4082,0.3512191163677283,0.0808366384067244,0.307649687045424,0.3232567349614655,0.30706387559390336,0.3469780433245258
8097.5,0.7312,0.4665,2.2425,0.3046845498932731,0.1974722703143014,49.63909846363696,49.46702179614987,49.63909846363696,51.40223699623166
10977.0,0.7145,0.4186,2.3809,0.2481152003943786,0.1128525631471532,0.7112432104222237,0.6756680048511282,0.7016614234847242,0.7438800911587788
10620.5,1.0047,0.3749,2.4151,0.4433138067996104,0.0638959498888522,0.2489236548787986,0.31142248459526933,0.2520154797559716,0.3469780433245258
7876.0,1.2152,0.4475,2.2982,0.2348031097135012,0.1697363832983908,8.992947294763221,9.025796816587961,8.992947294763221,9.988167794844186
10016.0,1.7662,0.387,2.4159,0.3403330840358288,0.0770953667391989,0.2421404990062629,0.29087376081753363,0.23307143329399493,0.30602843130661017
10930.0,1.1684,0.4114,2.4119,0.3944412578459055,0.0725448714486486,0.2741963975744629,0.3232567349614655,0.27086346105844344,0.3469780433245258
9659.5,30.2832,0.2236,2.11,0.0214956757336512,0.1264195794516907,0.3281357343367851,0.32809105646713377,0.32214856216024346,0.3397045611068224
10703.0,3.6628,0.3127,2.2304,0.2839804582827832,0.208346618590107,72.07867924536676,71.84040610690909,72.07867924536676,71.79940555124146
11307.5,0.8682,0.551,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
10156.5,1.2501,0.3333,2.3523,0.263492287860776,0.129792033426656,1.7059963754842984,1.694076334069892,1.708645137389147,1.7898411537444885
11167.5,0.7978,0.3868,2.3883,0.4549131438930297,0.080141638718334,0.5649742674170125,0.6388005244879573,0.5618907765898512,0.5987947671030686
7712.0,0.9332,0.5983,2.2382,0.0,0.0188,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9228.5,0.9669,0.4634,2.3487,0.3642164455495233,0.1186949962963638,1.905342469189756,1.8947966335043136,1.893435334998135,1.9211943184798377
8962.0,0.4633,0.512,2.3253,0.2146079862866659,0.1543425298375867,3.907870661569407,3.879461693815732,3.9033823746471445,3.6329280008735254
10673.0,1.9103,0.365,2.384,0.3689437559625048,0.0945615367010243,0.6456877661857328,0.6628909815713755,0.6396540234399715,0.6833795218028826
9079.0,0.7954,0.4701,2.3221,0.2340704088244728,0.1539345652175206,4.324496465525295,4.311109039122448,4.331149419257544,3.6329280008735254
9921.0,0.9938,0.4492,2.3728,0.4164856537891183,0.0956909223922581,0.9120250286681588,0.8604294933844591,0.9086065294184766,0.9020380848539533
8544.0,0.917,0.5128,2.2898,0.3260318658740951,0.1631117299728712,11.638318817254117,11.742998107601403,11.638318817254117,10.697760015738488
10715.5,1.473,0.3735,2.4076,0.3689437559625048,0.0788615367010243,0.3133687136857713,0.3232567349614655,0.30706387559390336,0.3469780433245258
8209.0,1.0382,0.434,2.3163,0.2322056164666532,0.1579844473934684,5.151426889708872,5.138562659012931,5.154068600331564,5.04215134004852
11156.5,0.74,0.4445,2.3419,0.3216496202575335,0.1289989508854905,2.3548505851964725,2.3646435916581403,2.3528881391271312,2.5916091445856244
7953.0,0.942,0.4373,2.2733,0.2306734108760535,0.1868897629426088,19.313770878649525,19.377796983195935,19.313770878649525,18.171595711548925
9405.5,1.1716,0.3546,2.3906,0.2991564132712876,0.0995130406216474,0.5272685016564922,0.5571242627911004,0.5199520563466508,0.5987947671030686
8730.0,1950.0,0.3024,1.99,0.0010927448474222,0.2326535721904454,38.53323515207176,38.43311843792955,38.53323515207176,38.66707301212542
7900.5,4.8682,0.3906,2.3053,0.2447357927896125,0.1637054037661919,7.242891011974947,7.099459549829576,7.258490808817039,7.338132798653643
8113.0,0.4733,0.5107,2.2308,0.2666164921862355,0.2103733900470444,71.0898261505982,71.35554006320844,71.0898261505982,71.28061896838845
8740.5,32.7736,0.2853,2.0411,0.0102013812884685,0.1873330149073452,5.0574125662254215,4.97898994498182,5.044135847434903,4.922772377744789
9036.5,1.0501,0.4308,2.3404,0.2058105095580759,0.1455213917192178,2.465819312140024,2.422344636003916,2.4734203046381023,2.5916091445856244
7792.5,0.9332,0.4999,2.2382,0.1663398095356705,0.2189104655222201,56.73065208614542,56.79465362605706,56.73065208614545,56.62271466624308
9703.5,1.0122,0.3911,2.4145,0.3057797944515476,0.0827255075434926,0.2535509991395271,0.3172036972851911,0.2520154797559716,0.3469780433245258
8540.5,0.8779,0.5005,2.3084,0.1986421462106121,0.1677819524077779,6.57531214318738,6.6597657444886895,6.5753121431873796,6.843441818918887
10285.5,1.4179,0.417,2.403,0.4132933905785215,0.0759186856624781,0.3597901872882781,0.32809105646713377,0.3539868246895636,0.4205538395433275
11264.5,0.9604,0.4412,2.4082,0.6364793306753259,0.0426117696895063,0.307649687045424,0.3232567349614655,0.30706387559390336,0.3469780433245258
8020.5,1.0452,0.4488,2.2854,0.3615862227764683,0.1612474461479532,13.300995306611902,13.2477881025115,13.3009953066119,14.829657812752737
10447.5,1.0492,0.3902,2.3988,0.41944066785412,0.0778949505075479,0.4093015745943407,0.3384599102449692,0.41262042195589166,0.46314709788454095
8010.5,1.0534,0.4541,2.2538,0.3162889761465652,0.1884172771963602,35.14306909895273,35.12147210128987,35.14306909895273,35.12390527775301
10136.0,0.944,0.393,2.3686,0.3162889761465652,0.1119172771963602,1.0375304649546466,0.8822024542232021,1.0322794743094246,0.9421230547361746
9671.0,3.2827,0.2628,2.1291,0.0109453227757502,0.1113333267480494,0.153492899674692,0.1742168642972291,0.15961141110303656,0.17511810930368113
10567.5,1.2996,0.4197,2.3911,0.4303821878829422,0.0816287868236857,0.5200348634281596,0.5459465770817082,0.5199520563466508,0.5987947671030686
8552.5,0.8957,0.4551,2.2858,0.2297897510222228,0.1787081733630221,13.179063835296798,13.2477881025115,13.1790638352968,14.829657812752737
