Depth,Log_ILD,NPHI,RHOB,vshale,swirr,Facies_code,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
10344.0,0.9201,0.4444,2.3826,0.4255336500945965,0.1404534245033399,2,0.087878490887324,0.6730086742739513,0.6730086742739515,0.7995905394983739,0.7700977004045061
9017.0,1.0642,0.4992,2.2663,0.2054403987571855,0.0885729440800479,2,0.1949709865665371,23.980441413195862,23.934515507299057,22.855801309400487,23.577822780664945
10770.5,0.9257,0.3897,2.4102,0.4770141348808129,0.1625299987404194,2,0.062580105925971,0.2884426169872862,0.2884961121898252,0.24838201705066085,0.5552550730043951
8438.0,1.7723,0.4435,2.2139,0.0518030596092976,0.564912327689642,0,0.0327583900123541,0.0052995903263565,0.005310999533238531,0.24838201705066085,0.5552550730043951
9584.5,1.2217,0.411,2.3826,0.4556033643522769,0.1404534245033399,2,0.0838491491767949,0.6730086742739513,0.6730086742739515,0.7995905394983739,0.7700977004045061
10177.5,1.1745,0.3989,2.3697,0.3789040646318743,0.1320122820499852,2,0.1027268553393288,1.000005855928288,1.0003772085248288,0.7995905394983739,1.063918336164891
8558.0,0.8274,0.4244,2.2973,0.2856784886171632,0.0983763257000395,2,0.1635190825253001,9.244869478388935,9.259411947596305,8.415891961674365,9.548400511766957
11261.5,0.9278,0.4094,2.3733,0.625674550899639,0.1342676994491002,2,0.0672596101794483,0.8953804333150729,0.8952981639743028,0.7995905394983739,0.9502970344857041
8162.0,0.837,0.5062,2.2959,0.2192229547173429,0.0979068475261761,2,0.173324124067876,9.63604651864586,9.636054691232111,10.34457834436745,9.548400511766957
9833.5,1.4263,0.3217,2.4114,0.2705840609377403,0.1636422429172941,2,0.0894417358343428,0.278010444829854,0.27785717990353376,0.24838201705066085,0.5552550730043951
9391.0,1.108,0.4007,2.3842,0.3575003732452744,0.1415029498284362,2,0.0959949499851332,0.6427214121706578,0.642721412170658,0.7995905394983739,0.7267978594809008
8312.0,1.1366,0.4311,2.2664,0.2296293532548842,0.0886157577132079,2,0.1916296666638455,23.87027287292829,23.863945404368923,22.855801309400487,23.577822780664945
11023.0,0.7663,0.4486,2.4163,0.7985199631362658,0.1682420500198017,2,0.0154983249397403,0.2399207743444449,0.23989913644389724,0.24838201705066085,0.5552550730043951
9781.5,1.1822,0.3475,2.4381,0.2700403888779527,0.1928336376237781,2,0.0717145878903543,0.1224894300724818,0.12244503271895635,0.24838201705066085,0.5552550730043951
9936.5,1.0801,0.3674,2.3616,0.3530045654132139,0.1271957666866688,2,0.1115973882346293,1.2823045001440594,1.282068858751933,1.6809162839795209,1.2877734237666643
9832.5,1.4731,0.3711,2.4046,0.2464211631118182,0.1574401881253007,2,0.0972795641430163,0.3435986282175883,0.3435986282175883,0.24838201705066085,0.5552550730043951
10238.5,1.1777,0.4408,2.3943,0.3159818840079124,0.1490615328859122,2,0.0947584275429397,0.4699342459833178,0.4698910674871343,0.24838201705066085,0.6023594901716645
9986.0,1.4217,0.3757,2.3595,0.2329340081077026,0.1260019627938006,2,0.1290868429135678,1.3676917172875576,1.3679447924156214,1.6809162839795209,1.4631962557121094
10395.0,0.9507,0.4493,2.4372,0.673181860290534,0.1916875375356499,2,0.0182936307210684,0.1259207639481845,0.1257822987894327,0.24838201705066085,0.5552550730043951
7991.0,1.1558,0.4731,2.2768,0.4819186936804037,0.0916695346762051,2,0.1509228950468259,17.37288403374962,17.36493219246391,17.158034680426265,16.2466158992998
10125.0,1.0122,0.4361,2.3741,0.3159818840079124,0.1347469681372872,2,0.1082584275429397,0.8750012087162422,0.8749241496651333,0.7995905394983739,0.9502970344857041
7687.5,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
8671.5,0.7538,0.4078,2.2844,0.1856603171099592,0.0940603696753544,2,0.1855215175072654,13.73670796391319,13.726639707298968,14.578657577262202,13.690908172121425
9958.5,1.2055,0.4419,2.3304,0.3178279859640865,0.1114401438524297,2,0.1371110498808124,3.341545235313839,3.340932590143138,4.0050954755185915,3.617056019947482
10523.5,1.677,0.3041,2.3271,0.2529049932693103,0.1099918977990094,2,0.1480107309019124,3.6977939678546834,3.6971160073731912,4.0050954755185915,3.617056019947482
8463.5,1.6348,0.4344,2.221,0.0838663718724283,0.6758745971457583,0,0.0223619061690945,0.004001797884013,0.003992077664778317,0.24838201705066085,0.5552550730043951
7788.5,0.9332,0.509,2.2382,0.0985105294490004,0.0812129424243066,1,0.2279995890538339,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
8737.0,1950.0,0.2532,2.016,0.0154343148653839,0.0941084517962218,0,0.2082318018080385,13.673600157080482,13.74791395635628,14.578657577262202,13.690908172121425
10062.5,1.4535,0.3481,2.4164,0.3584050825426028,0.16838981615006,2,0.0743737189392912,0.2388185543713442,0.23895082076811622,0.24838201705066085,0.5552550730043951
8487.0,1.4981,0.4186,2.3055,0.2091629508141974,0.1013424792849541,2,0.1682721645908975,7.176494750845055,7.17715718478969,6.832965092785748,6.8043429337614265
11204.5,1.027,0.4126,2.4312,0.3787856178461861,0.1843706918119793,2,0.061742727208611,0.1513871184581461,0.15137327290535085,0.24838201705066085,0.5552550730043951
7943.5,0.7822,0.4763,2.2487,0.2790259821844126,0.0838252658339912,2,0.1968105183872887,41.099120023256205,41.09165430817292,43.14501426210863,38.84909970369292
10960.5,0.6892,0.4,2.335,0.3757166397682137,0.1134753565989012,2,0.1263539702710593,2.910406590033289,2.9098717621040042,2.708249033877423,2.65870292322792
11001.0,0.7701,0.4071,2.4812,0.2620733937167597,0.2688755282929996,2,0.0440821652419542,0.0326707481281158,0.03249402199549342,0.24838201705066085,0.5552550730043951
7692.0,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
8482.5,1.255,0.3937,2.2066,0.1557024280784373,0.0742117519907729,2,0.2414358746374893,149.89022853808447,150.09108182478383,145.7232772880436,137.93709830398072
10687.0,2.4041,0.3297,2.3134,0.3180336349646235,0.1043099190416836,2,0.1484834929147404,5.648372461464192,5.646817905535365,5.4160720874597965,5.624952947972277
11055.5,0.8386,0.4328,2.4897,0.4069699399944179,0.2913546524220685,2,0.0189660280407479,0.0251287617276559,0.02535614092676,0.24838201705066085,0.5552550730043951
9220.0,0.7482,0.4812,2.3434,0.323834842656308,0.1174727367708898,2,0.1277061310840547,2.2488757595898283,2.248875759589826,2.708249033877423,2.2306088911501774
8336.5,2.3169,0.3663,2.2176,0.1606505098723744,0.0765302749795062,2,0.2333728316771018,106.60778306881542,106.63946009764834,107.96526867738675,104.02890949648334
11026.5,0.9168,0.4333,2.4203,0.4924470728522947,0.1723216194933483,2,0.0538120922377925,0.2118719886024625,0.2121457875570455,0.24838201705066085,0.5552550730043951
9170.5,0.8014,0.4701,2.3358,0.2694975527701814,0.1138910348883169,2,0.1399873279287957,2.8310981709026786,2.8321470881917223,2.708249033877423,2.65870292322792
9659.5,30.2832,0.2236,2.11,0.0214956757336512,0.1587495243319669,0,0.1264195794516907,0.3281357343367851,0.32946039773831876,0.24838201705066085,0.5552550730043951
9126.5,0.7541,0.4777,2.3012,0.3151641258211504,0.0997573290851412,2,0.1569680071399658,8.201744985487197,8.203286967513684,8.415891961674365,8.087488187747049
10358.0,0.726,0.4112,2.3337,0.4556033643522769,0.1129256535576544,2,0.1164491491767948,3.0196178198988948,3.0196229419345832,2.708249033877423,3.1028323897159016
9581.5,1.2019,0.3741,2.3835,0.3109993478078746,0.1410813286362177,2,0.1026260873937448,0.6546692250022801,0.6546090726876217,0.7995905394983739,0.7267978594809008
9921.0,0.9938,0.4492,2.3728,0.4164856537891183,0.1338866473715027,2,0.0956909223922581,0.9120250286681588,0.9125309165798952,0.7995905394983739,0.9502970344857041
9453.5,1.3347,0.3896,2.3895,0.3948087393352407,0.145409858076776,2,0.0873956289290777,0.5445407098388233,0.5444906763518786,0.7995905394983739,0.6598169245629185
9038.5,0.9161,0.4821,2.3457,0.244819856150858,0.1186652112442842,2,0.136694139275785,2.0891462041573927,2.090305025217462,1.6809162839795209,1.9256256014631499
10392.5,0.8119,0.4533,2.4048,0.5258484810644488,0.1577003848269572,2,0.0596363035373638,0.3404488273707602,0.3404488273707605,0.24838201705066085,0.5552550730043951
11126.5,0.7486,0.4457,2.3703,0.3860667510331195,0.132383090922588,2,0.1013670553615619,0.981755597109242,0.9815751857829124,0.7995905394983739,1.063918336164891
11093.5,0.7405,0.3932,2.4345,0.2872893975443315,0.188326819078514,2,0.0718032207290595,0.1368023499333023,0.1367772683338847,0.24838201705066085,0.5552550730043951
10167.5,1.4039,0.4501,2.3549,0.450106303802726,0.1234340249675508,2,0.1030857552904347,1.5775447429610638,1.5801665168130925,1.6809162839795209,1.6753163150237802
9024.0,1.0459,0.5052,2.2859,0.1896165677000371,0.0945433351900037,2,0.183991379928195,13.118517901224502,13.119739946068414,12.326118872870202,12.888174478396838
8267.5,1.0877,0.3915,2.3004,0.2602199091325791,0.0994888537415942,2,0.1648305321762344,8.392767810937695,8.391229065146119,8.415891961674365,8.087488187747049
9874.0,0.8996,0.4284,2.2844,0.3970195756757357,0.0940603696753544,2,0.1571993768594514,13.73670796391319,13.73545745824237,14.578657577262202,13.690908172121425
8957.5,0.6939,0.5044,2.3167,0.198425535950421,0.1056164320868663,2,0.1623109781826436,5.10420327632092,5.104209759891937,5.4160720874597965,4.765800243095376
8208.0,1.0255,0.4099,2.3017,0.2078173297151058,0.0999190865383981,2,0.1710524778181758,8.08922459809507,8.089971282534428,8.415891961674365,8.011786719560801
8472.5,1.632,0.3754,2.3416,0.0957846953436287,0.1165934554758192,0,0.1594648508239537,2.376637443517264,2.3755455925651234,2.708249033877423,2.2852979785771392
8032.0,0.9894,0.4361,2.2711,0.3727849354397468,0.0899630804606895,2,0.1693468186510739,20.69492776250444,20.695103201961885,19.882186169036167,19.815521427252982
8706.0,1.5171,0.3648,2.3045,0.2365193363920389,0.1009554232294574,2,0.1653064089234668,7.411581639150698,7.412959335866143,6.832965092785748,6.8043429337614265
9900.0,1.0047,0.3882,2.3807,0.2945776164921304,0.1391113039132928,2,0.1067265993900545,0.7145258132933577,0.7144601612359344,0.7995905394983739,0.7700977004045061
8409.0,9.1732,0.4914,2.2058,0.0195575172052834,0.4744224154249822,0,0.044079292694492,0.0073152226819822,0.007313955676742319,0.24838201705066085,0.5552550730043951
10163.0,1.4206,0.4404,2.3812,0.4054643394867186,0.1394188217517447,2,0.0915677785087797,0.7047231772133878,0.7047231772133883,0.7995905394983739,0.7700977004045061
10310.0,0.8296,0.4144,2.3787,0.3194761352923105,0.1377937200600221,2,0.1046901978708303,0.7586040973592478,0.758744468048535,0.7995905394983739,0.8501598135468447
10807.0,1.1332,0.3936,2.3951,0.3233134836182452,0.1496481475202662,2,0.0932759931951551,0.4592383504854471,0.459238350485447,0.24838201705066085,0.6023594901716645
8424.0,1950.0,0.4087,2.21,0.000533873413407,0.5171514914258523,0,0.0430284609626034,0.0061977654337396,0.006222699380746005,0.24838201705066085,0.5552550730043951
7944.0,0.7711,0.4416,2.25,0.2880499060047272,0.0841729412009588,2,0.1947013125953665,39.43069385939829,39.44255296790108,37.83862078621955,38.84909970369292
8550.0,0.9216,0.4884,2.3028,0.3425100602219476,0.1003529250615599,2,0.152203651930259,7.79665970422162,7.79954832357115,8.415891961674365,8.011786719560801
9523.0,1.4373,0.3546,2.3508,0.3121124322518357,0.1212784092880822,2,0.1242769340782539,1.7863888416339138,1.785571176504814,1.6809162839795209,1.9256256014631499
10637.5,1.2465,0.3811,2.429,0.3081801709795845,0.1817641089290933,2,0.0727038570887356,0.162213039615602,0.16233303195201962,0.24838201705066085,0.5552550730043951
7741.0,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
9084.5,0.8531,0.484,2.3054,0.2456616765879311,0.1012870103008513,2,0.1634813353372172,7.209616448076904,7.208960114753226,6.832965092785748,6.8043429337614265
7968.0,0.7379,0.4508,2.2514,0.3420737712196104,0.084523410792825,2,0.1865621146565722,37.82999775551897,37.840521696416424,37.83862078621955,38.84909970369292
10043.0,1.2895,0.3946,2.384,0.4207309033742697,0.1413973166972754,2,0.0876220589478478,0.6456877661857328,0.6456877661857332,0.7995905394983739,0.7267978594809008
8718.5,1935.884,0.279,1.9887,0.008098123482466,0.0839408491942642,0,0.2328148514533495,40.53527794883482,40.88786051902717,43.14501426210863,38.84909970369292
10061.5,1.3887,0.3821,2.4015,0.3413113416038503,0.1548830935516881,2,0.086564280225084,0.3767447487798438,0.3767447487798436,0.24838201705066085,0.5552550730043951
11098.5,0.8446,0.4246,2.4175,0.2918759417984589,0.1694312345532083,2,0.0825886237990065,0.231243503113696,0.2311586122671893,0.24838201705066085,0.5552550730043951
8287.0,1.7565,0.3267,2.2951,0.203009534430692,0.0975962576528901,2,0.1760967223862872,9.905984037562472,9.906898419905007,10.34457834436745,9.548400511766957
11170.5,0.8621,0.4252,2.4239,0.4934810727661002,0.1761114702410741,2,0.0512735362493425,0.1897049220637796,0.18977561003599813,0.24838201705066085,0.5552550730043951
8510.0,0.7931,0.4157,2.3412,0.2048492077609749,0.1164481424170243,2,0.1450502061600293,2.3986258718223543,2.3990686872226727,2.708249033877423,2.2852979785771392
8993.5,1.0269,0.4529,2.304,0.2386570348181761,0.1007904142752564,2,0.1653199573343644,7.514676073865993,7.516069762228638,6.832965092785748,8.011786719560801
8423.5,1950.0,0.4034,2.2099,0.0,0.5158647100362541,0,0.0432,0.0062263699986891,0.006239308535411505,0.24838201705066085,0.5552550730043951
8220.5,1.6922,0.3616,2.0176,0.1062591749975455,0.0486772351048148,1,0.3740612705503289,49602.99082141454,37401.89184485463,49602.99082141454,49590.33980085174
10859.0,1.6887,0.3822,2.4314,0.4518866666943859,0.1845470308728146,2,0.0518471866629522,0.1506916309327717,0.15071945043378673,0.24838201705066085,0.5552550730043951
9217.0,0.7487,0.4998,2.3247,0.2679640455773526,0.1089612490905462,2,0.1475928178926347,3.980515677513296,3.980515677513296,4.0050954755185915,3.617056019947482
8023.5,0.7034,0.3952,2.2628,0.2975914736871005,0.0875991348519594,2,0.1849227425259285,26.65952009600678,26.681667613012245,26.43235471518476,26.323234784325127
7685.0,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
9876.0,0.9111,0.449,2.3345,0.3111004075951603,0.1132686138006967,2,0.1353125453822485,2.950890084218416,2.951434854284179,2.708249033877423,3.1028323897159016
9268.5,0.1902,0.4488,2.3881,0.4108809224374198,0.1443038848172819,2,0.0862419563933857,0.5702013567264093,0.5702013567264085,0.7995905394983739,0.6598169245629185
8286.5,1.7365,0.3459,2.2826,0.1829183326958977,0.0934870614179456,2,0.1870889434187497,14.517108985892737,14.54126016000787,14.578657577262202,13.690908172121425
10586.0,1.7663,0.3621,2.4015,0.3521109250823531,0.1548830935516881,2,0.0851171360389646,0.3767447487798438,0.3769186278940351,0.24838201705066085,0.5552550730043951
10794.0,0.9766,0.4369,2.4241,0.3877539634838455,0.1762728733794741,2,0.0653409688931647,0.1888333987258546,0.18888577020343347,0.24838201705066085,0.5552550730043951
8241.5,0.8909,0.4564,2.2996,0.2179081623982053,0.0991685187658151,2,0.1711003062386404,8.62787698308044,8.628677047163874,8.415891961674365,8.087488187747049
10296.5,1.2175,0.3615,2.3701,0.3010231388928903,0.1321974355311707,2,0.1129628993883526,0.9908387084685444,0.9905660079341391,0.7995905394983739,1.063918336164891
9046.0,0.865,0.4611,2.3037,0.3166988000426561,0.1006806972327093,2,0.1550623607942841,7.584201157103619,7.58351717036042,6.832965092785748,8.011786719560801
8080.0,0.8335,0.4579,2.2382,0.2520446201002062,0.0812129424243066,2,0.2074260209065723,56.73065208614542,56.73130164470153,57.42878805645005,56.28214145133055
7825.5,0.9332,0.4286,2.2382,0.2884307457654202,0.0812129424243066,2,0.2025502800674336,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
10550.0,1.34,0.401,2.3962,0.4347455474781595,0.150476933009402,2,0.0776440966379266,0.4446718355278367,0.4447130700013011,0.24838201705066085,0.5552550730043951
9621.0,1.4643,0.3457,2.4021,0.3157772871399068,0.1553880768499787,2,0.0895858435232524,0.3698690998692013,0.3697671469365076,0.24838201705066085,0.5552550730043951
9393.5,1.0782,0.4575,2.3924,0.3427283726194533,0.1475569093135885,2,0.0924743980689932,0.4989239546843495,0.4991081694994371,0.24838201705066085,0.6023594901716645
8524.5,0.7453,0.3999,2.3427,0.2672447053440394,0.1171782244935731,2,0.1356892094838987,2.2906810365704224,2.2904705642261716,2.708249033877423,2.2852979785771392
9680.5,4.7535,0.2674,2.1118,0.0257053723292199,0.1607534043896583,0,0.1243554801078845,0.306236313690381,0.30801167404908186,0.24838201705066085,0.5552550730043951
10235.5,0.9962,0.4285,2.351,0.3477805884485916,0.1213569497908775,2,0.1193974011478887,1.778181993075873,1.778346884108656,1.6809162839795209,1.6753163150237802
8757.0,0.8325,0.5078,2.2905,0.1771841794868192,0.0960714126852232,2,0.1825573199487662,11.373425924462747,11.375525596701284,12.326118872870202,11.274005167886978
7755.0,0.9332,0.5749,2.2382,0.0003412845385872,1.2617146883402903,0,0.0187542678718293,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
11294.5,1.041,0.5137,2.3986,1.069754379414666,0.1524049712317605,2,-0.0090470868415652,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9365.0,0.976,0.4701,2.3473,0.2891935983517459,0.1194224423430687,2,0.129748057820866,1.995128814670284,1.9953197456517437,1.6809162839795209,1.9256256014631499
7881.5,1.0128,0.4271,2.2491,0.220777126125459,0.0839408491942642,2,0.2043158650991884,40.53527794883482,40.539174465300995,43.14501426210863,38.84909970369292
10169.0,1.3284,0.4578,2.3427,0.3737210365050802,0.1171782244935731,2,0.1214213811083192,2.2906810365704224,2.2911048999230728,2.708249033877423,2.2852979785771392
8744.0,10.0169,0.4029,2.0017,0.0449972878910443,0.0884874364847584,0,0.2166703634226,24.20230622399264,24.583091528921635,22.855801309400487,23.577822780664945
9765.0,0.9581,0.393,2.3812,0.3161865858464862,0.1394188217517447,2,0.1035309974965708,0.7047231772133878,0.7047231772133883,0.7995905394983739,0.7700977004045061
